time,division,beat,phase
260.562721,16,508,0
260.562721,32,508,0
260.628027,32,508,1
260.693333,16,508,1
260.693333,32,508,2
260.758639,32,508,3
260.823946,8,508,1
260.823946,16,508,2
260.823946,32,508,4
260.889252,32,508,5
260.954558,16,508,3
260.954558,32,508,6
261.019864,32,508,7
261.085170,4,509,0
261.085170,8,509,0
261.085170,16,509,0
261.085170,32,509,0
261.149025,32,509,1
261.212880,16,509,1
261.212880,32,509,2
261.276735,32,509,3
261.340590,8,509,1
261.340590,16,509,2
261.340590,32,509,4
261.404444,32,509,5
261.468299,16,509,3
261.468299,32,509,6
261.532154,32,509,7
261.596009,4,510,0
261.596009,8,510,0
261.596009,16,510,0
261.596009,32,510,0
261.659864,32,510,1
261.723719,16,510,1
261.723719,32,510,2
261.787574,32,510,3
261.851429,8,510,1
261.851429,16,510,2
261.851429,32,510,4
261.915283,32,510,5
261.979138,16,510,3
261.979138,32,510,6
262.042993,32,510,7
262.106848,4,511,0
262.106848,8,511,0
262.106848,16,511,0
262.106848,32,511,0
262.172154,32,511,1
262.237460,16,511,1
262.237460,32,511,2
262.302766,32,511,3
262.368073,8,511,1
262.368073,16,511,2
262.368073,32,511,4
262.433379,32,511,5
262.498685,16,511,3
262.498685,32,511,6
262.563991,32,511,7
262.629297,4,512,0
262.629297,8,512,0
262.629297,16,512,0
262.629297,32,512,0
262.693152,32,512,1
262.757007,16,512,1
262.757007,32,512,2
262.820862,32,512,3
262.884717,8,512,1
262.884717,16,512,2
262.884717,32,512,4
262.948571,32,512,5
263.012426,16,512,3
263.012426,32,512,6
263.076281,32,512,7
263.140136,4,513,0
263.140136,8,513,0
263.140136,16,513,0
263.140136,32,513,0
263.203991,32,513,1
263.267846,16,513,1
263.267846,32,513,2
263.331701,32,513,3
263.395556,8,513,1
263.395556,16,513,2
263.395556,32,513,4
263.459410,32,513,5
263.523265,16,513,3
263.523265,32,513,6
263.587120,32,513,7
263.650975,4,514,0
263.650975,8,514,0
263.650975,16,514,0
263.650975,32,514,0
263.714830,32,514,1
263.778685,16,514,1
263.778685,32,514,2
263.842540,32,514,3
263.906395,8,514,1
263.906395,16,514,2
263.906395,32,514,4
263.970249,32,514,5
264.034104,16,514,3
264.034104,32,514,6
264.097959,32,514,7
264.161814,4,515,0
264.161814,8,515,0
264.161814,16,515,0
264.161814,32,515,0
264.225669,32,515,1
264.289524,16,515,1
264.289524,32,515,2
264.353379,32,515,3
264.417234,8,515,1
264.417234,16,515,2
264.417234,32,515,4
264.481088,32,515,5
264.544943,16,515,3
264.544943,32,515,6
264.608798,32,515,7
264.672653,4,516,0
264.672653,8,516,0
264.672653,16,516,0
264.672653,32,516,0
264.736508,32,516,1
264.800363,16,516,1
264.800363,32,516,2
264.864218,32,516,3
264.928073,8,516,1
264.928073,16,516,2
264.928073,32,516,4
264.991927,32,516,5
265.055782,16,516,3
265.055782,32,516,6
265.119637,32,516,7
265.183492,4,517,0
265.183492,8,517,0
265.183492,16,517,0
265.183492,32,517,0
265.248798,32,517,1
265.314104,16,517,1
265.314104,32,517,2
265.379410,32,517,3
265.444717,8,517,1
265.444717,16,517,2
265.444717,32,517,4
265.510023,32,517,5
265.575329,16,517,3
265.575329,32,517,6
265.640635,32,517,7
265.705941,4,518,0
265.705941,8,518,0
265.705941,16,518,0
265.705941,32,518,0
265.768345,32,518,1
265.830748,16,518,1
265.830748,32,518,2
265.893152,32,518,3
265.955556,8,518,1
265.955556,16,518,2
265.955556,32,518,4
266.017959,32,518,5
266.080363,16,518,3
266.080363,32,518,6
266.142766,32,518,7
266.205170,4,519,0
266.205170,8,519,0
266.205170,16,519,0
266.205170,32,519,0
266.270476,32,519,1
266.335782,16,519,1
266.335782,32,519,2
266.401088,32,519,3
266.466395,8,519,1
266.466395,16,519,2
266.466395,32,519,4
266.531701,32,519,5
266.597007,16,519,3
266.597007,32,519,6
266.662313,32,519,7
266.727619,4,520,0
266.727619,8,520,0
266.727619,16,520,0
266.727619,32,520,0
266.791474,32,520,1
266.855329,16,520,1
266.855329,32,520,2
266.919184,32,520,3
266.983039,8,520,1
266.983039,16,520,2
266.983039,32,520,4
267.046893,32,520,5
267.110748,16,520,3
267.110748,32,520,6
267.174603,32,520,7
267.238458,4,521,0
267.238458,8,521,0
267.238458,16,521,0
267.238458,32,521,0
267.303764,32,521,1
267.369070,16,521,1
267.369070,32,521,2
267.434376,32,521,3
267.499683,8,521,1
267.499683,16,521,2
267.499683,32,521,4
267.564989,32,521,5
267.630295,16,521,3
267.630295,32,521,6
267.695601,32,521,7
267.760907,4,522,0
267.760907,8,522,0
267.760907,16,522,0
267.760907,32,522,0
267.823311,32,522,1
267.885714,16,522,1
267.885714,32,522,2
267.948118,32,522,3
268.010522,8,522,1
268.010522,16,522,2
268.010522,32,522,4
268.072925,32,522,5
268.135329,16,522,3
268.135329,32,522,6
268.197732,32,522,7
268.260136,4,523,0
268.260136,8,523,0
268.260136,16,523,0
268.260136,32,523,0
268.323991,32,523,1
268.387846,16,523,1
268.387846,32,523,2
268.451701,32,523,3
268.515556,8,523,1
268.515556,16,523,2
268.515556,32,523,4
268.579410,32,523,5
268.643265,16,523,3
268.643265,32,523,6
268.707120,32,523,7
268.770975,4,524,0
268.770975,8,524,0
268.770975,16,524,0
268.770975,32,524,0
268.834830,32,524,1
268.898685,16,524,1
268.898685,32,524,2
268.962540,32,524,3
269.026395,8,524,1
269.026395,16,524,2
269.026395,32,524,4
269.090249,32,524,5
269.154104,16,524,3
269.154104,32,524,6
269.217959,32,524,7
269.281814,4,525,0
269.281814,8,525,0
269.281814,16,525,0
269.281814,32,525,0
269.347120,32,525,1
269.412426,16,525,1
269.412426,32,525,2
269.477732,32,525,3
269.543039,8,525,1
269.543039,16,525,2
269.543039,32,525,4
269.608345,32,525,5
269.673651,16,525,3
269.673651,32,525,6
269.738957,32,525,7
269.804263,4,526,0
269.804263,8,526,0
269.804263,16,526,0
269.804263,32,526,0
269.868118,32,526,1
269.931973,16,526,1
269.931973,32,526,2
269.995828,32,526,3
270.059683,8,526,1
270.059683,16,526,2
270.059683,32,526,4
270.123537,32,526,5
270.187392,16,526,3
270.187392,32,526,6
270.251247,32,526,7
270.315102,4,527,0
270.315102,8,527,0
270.315102,16,527,0
270.315102,32,527,0
270.378957,32,527,1
270.442812,16,527,1
270.442812,32,527,2
270.506667,32,527,3
270.570522,8,527,1
270.570522,16,527,2
270.570522,32,527,4
270.634376,32,527,5
270.698231,16,527,3
270.698231,32,527,6
270.762086,32,527,7
270.825941,4,528,0
270.825941,8,528,0
270.825941,16,528,0
270.825941,32,528,0
270.888345,32,528,1
270.950748,16,528,1
270.950748,32,528,2
271.013152,32,528,3
271.075556,8,528,1
271.075556,16,528,2
271.075556,32,528,4
271.137959,32,528,5
271.200363,16,528,3
271.200363,32,528,6
271.262766,32,528,7
271.325170,4,529,0
271.325170,8,529,0
271.325170,16,529,0
271.325170,32,529,0
271.390476,32,529,1
271.455782,16,529,1
271.455782,32,529,2
271.521088,32,529,3
271.586395,8,529,1
271.586395,16,529,2
271.586395,32,529,4
271.651701,32,529,5
271.717007,16,529,3
271.717007,32,529,6
271.782313,32,529,7
271.847619,4,530,0
271.847619,8,530,0
271.847619,16,530,0
271.847619,32,530,0
271.911474,32,530,1
271.975329,16,530,1
271.975329,32,530,2
272.039184,32,530,3
272.103039,8,530,1
272.103039,16,530,2
272.103039,32,530,4
272.166893,32,530,5
272.230748,16,530,3
272.230748,32,530,6
272.294603,32,530,7
272.358458,4,531,0
272.358458,8,531,0
272.358458,16,531,0
272.358458,32,531,0
272.423764,32,531,1
272.489070,16,531,1
272.489070,32,531,2
272.554376,32,531,3
272.619683,8,531,1
272.619683,16,531,2
272.619683,32,531,4
272.684989,32,531,5
272.750295,16,531,3
272.750295,32,531,6
272.815601,32,531,7
272.880907,4,532,0
272.880907,8,532,0
272.880907,16,532,0
272.880907,32,532,0
272.944762,32,532,1
273.008617,16,532,1
273.008617,32,532,2
273.072472,32,532,3
273.136327,8,532,1
273.136327,16,532,2
273.136327,32,532,4
273.200181,32,532,5
273.264036,16,532,3
273.264036,32,532,6
273.327891,32,532,7
273.391746,4,533,0
273.391746,8,533,0
273.391746,16,533,0
273.391746,32,533,0
273.455601,32,533,1
273.519456,16,533,1
273.519456,32,533,2
273.583311,32,533,3
273.647166,8,533,1
273.647166,16,533,2
273.647166,32,533,4
273.711020,32,533,5
273.774875,16,533,3
273.774875,32,533,6
273.838730,32,533,7
273.902585,4,534,0
273.902585,8,534,0
273.902585,16,534,0
273.902585,32,534,0
273.966440,32,534,1
274.030295,16,534,1
274.030295,32,534,2
274.094150,32,534,3
274.158005,8,534,1
274.158005,16,534,2
274.158005,32,534,4
274.221859,32,534,5
274.285714,16,534,3
274.285714,32,534,6
274.349569,32,534,7
274.413424,4,535,0
274.413424,8,535,0
274.413424,16,535,0
274.413424,32,535,0
274.477279,32,535,1
274.541134,16,535,1
274.541134,32,535,2
274.604989,32,535,3
274.668844,8,535,1
274.668844,16,535,2
274.668844,32,535,4
274.732698,32,535,5
274.796553,16,535,3
274.796553,32,535,6
274.860408,32,535,7
274.924263,4,536,0
274.924263,8,536,0
274.924263,16,536,0
274.924263,32,536,0
274.988118,32,536,1
275.051973,16,536,1
275.051973,32,536,2
275.115828,32,536,3
275.179683,8,536,1
275.179683,16,536,2
275.179683,32,536,4
275.243537,32,536,5
275.307392,16,536,3
275.307392,32,536,6
275.371247,32,536,7
275.435102,4,537,0
275.435102,8,537,0
275.435102,16,537,0
275.435102,32,537,0
275.500408,32,537,1
275.565714,16,537,1
275.565714,32,537,2
275.631020,32,537,3
275.696327,8,537,1
275.696327,16,537,2
275.696327,32,537,4
275.761633,32,537,5
275.826939,16,537,3
275.826939,32,537,6
275.892245,32,537,7
275.957551,4,538,0
275.957551,8,538,0
275.957551,16,538,0
275.957551,32,538,0
276.019955,32,538,1
276.082358,16,538,1
276.082358,32,538,2
276.144762,32,538,3
276.207166,8,538,1
276.207166,16,538,2
276.207166,32,538,4
276.269569,32,538,5
276.331973,16,538,3
276.331973,32,538,6
276.394376,32,538,7
276.456780,4,539,0
276.456780,8,539,0
276.456780,16,539,0
276.456780,32,539,0
276.522086,32,539,1
276.587392,16,539,1
276.587392,32,539,2
276.652698,32,539,3
276.718005,8,539,1
276.718005,16,539,2
276.718005,32,539,4
276.783311,32,539,5
276.848617,16,539,3
276.848617,32,539,6
276.913923,32,539,7
276.979229,4,540,0
276.979229,8,540,0
276.979229,16,540,0
276.979229,32,540,0
277.043084,32,540,1
277.106939,16,540,1
277.106939,32,540,2
277.170794,32,540,3
277.234649,8,540,1
277.234649,16,540,2
277.234649,32,540,4
277.298503,32,540,5
277.362358,16,540,3
277.362358,32,540,6
277.426213,32,540,7
277.490068,4,541,0
277.490068,8,541,0
277.490068,16,541,0
277.490068,32,541,0
277.555374,32,541,1
277.620680,16,541,1
277.620680,32,541,2
277.685986,32,541,3
277.751293,8,541,1
277.751293,16,541,2
277.751293,32,541,4
277.816599,32,541,5
277.881905,16,541,3
277.881905,32,541,6
277.947211,32,541,7
278.012517,4,542,0
278.012517,8,542,0
278.012517,16,542,0
278.012517,32,542,0
278.074921,32,542,1
278.137324,16,542,1
278.137324,32,542,2
278.199728,32,542,3
278.262132,8,542,1
278.262132,16,542,2
278.262132,32,542,4
278.324535,32,542,5
278.386939,16,542,3
278.386939,32,542,6
278.449342,32,542,7
278.511746,4,543,0
278.511746,8,543,0
278.511746,16,543,0
278.511746,32,543,0
278.575601,32,543,1
278.639456,16,543,1
278.639456,32,543,2
278.703311,32,543,3
278.767166,8,543,1
278.767166,16,543,2
278.767166,32,543,4
278.831020,32,543,5
278.894875,16,543,3
278.894875,32,543,6
278.958730,32,543,7
279.022585,4,544,0
279.022585,8,544,0
279.022585,16,544,0
279.022585,32,544,0
279.086440,32,544,1
279.150295,16,544,1
279.150295,32,544,2
279.214150,32,544,3
279.278005,8,544,1
279.278005,16,544,2
279.278005,32,544,4
279.341859,32,544,5
279.405714,16,544,3
279.405714,32,544,6
279.469569,32,544,7
279.533424,4,545,0
279.533424,8,545,0
279.533424,16,545,0
279.533424,32,545,0
279.598730,32,545,1
279.664036,16,545,1
279.664036,32,545,2
279.729342,32,545,3
279.794649,8,545,1
279.794649,16,545,2
279.794649,32,545,4
279.859955,32,545,5
279.925261,16,545,3
279.925261,32,545,6
279.990567,32,545,7
280.055873,4,546,0
280.055873,8,546,0
280.055873,16,546,0
280.055873,32,546,0
280.119728,32,546,1
280.183583,16,546,1
280.183583,32,546,2
280.247438,32,546,3
280.311293,8,546,1
280.311293,16,546,2
280.311293,32,546,4
280.375147,32,546,5
280.439002,16,546,3
280.439002,32,546,6
280.502857,32,546,7
280.566712,4,547,0
280.566712,8,547,0
280.566712,16,547,0
280.566712,32,547,0
280.630567,32,547,1
280.694422,16,547,1
280.694422,32,547,2
280.758277,32,547,3
280.822132,8,547,1
280.822132,16,547,2
280.822132,32,547,4
280.885986,32,547,5
280.949841,16,547,3
280.949841,32,547,6
281.013696,32,547,7
281.077551,4,548,0
281.077551,8,548,0
281.077551,16,548,0
281.077551,32,548,0
281.141406,32,548,1
281.205261,16,548,1
281.205261,32,548,2
281.269116,32,548,3
281.332971,8,548,1
281.332971,16,548,2
281.332971,32,548,4
281.396825,32,548,5
281.460680,16,548,3
281.460680,32,548,6
281.524535,32,548,7
281.588390,4,549,0
281.588390,8,549,0
281.588390,16,549,0
281.588390,32,549,0
281.653696,32,549,1
281.719002,16,549,1
281.719002,32,549,2
281.784308,32,549,3
281.849615,8,549,1
281.849615,16,549,2
281.849615,32,549,4
281.914921,32,549,5
281.980227,16,549,3
281.980227,32,549,6
282.045533,32,549,7
282.110839,4,550,0
282.110839,8,550,0
282.110839,16,550,0
282.110839,32,550,0
282.174694,32,550,1
282.238549,16,550,1
282.238549,32,550,2
282.302404,32,550,3
282.366259,8,550,1
282.366259,16,550,2
282.366259,32,550,4
282.430113,32,550,5
282.493968,16,550,3
282.493968,32,550,6
282.557823,32,550,7
282.621678,4,551,0
282.621678,8,551,0
282.621678,16,551,0
282.621678,32,551,0
282.685533,32,551,1
282.749388,16,551,1
282.749388,32,551,2
282.813243,32,551,3
282.877098,8,551,1
282.877098,16,551,2
282.877098,32,551,4
282.940952,32,551,5
283.004807,16,551,3
283.004807,32,551,6
283.068662,32,551,7
283.132517,4,552,0
283.132517,8,552,0
283.132517,16,552,0
283.132517,32,552,0
283.197823,32,552,1
283.263129,16,552,1
283.263129,32,552,2
283.328435,32,552,3
283.393741,8,552,1
283.393741,16,552,2
283.393741,32,552,4
283.459048,32,552,5
283.524354,16,552,3
283.524354,32,552,6
283.589660,32,552,7
283.654966,4,553,0
283.654966,8,553,0
283.654966,16,553,0
283.654966,32,553,0
283.718821,32,553,1
283.782676,16,553,1
283.782676,32,553,2
283.846531,32,553,3
283.910385,8,553,1
283.910385,16,553,2
283.910385,32,553,4
283.974240,32,553,5
284.038095,16,553,3
284.038095,32,553,6
284.101950,32,553,7
284.165805,4,554,0
284.165805,8,554,0
284.165805,16,554,0
284.165805,32,554,0
284.229660,32,554,1
284.293515,16,554,1
284.293515,32,554,2
284.357370,32,554,3
284.421224,8,554,1
284.421224,16,554,2
284.421224,32,554,4
284.485079,32,554,5
284.548934,16,554,3
284.548934,32,554,6
284.612789,32,554,7
284.676644,4,555,0
284.676644,8,555,0
284.676644,16,555,0
284.676644,32,555,0
284.740499,32,555,1
284.804354,16,555,1
284.804354,32,555,2
284.868209,32,555,3
284.932063,8,555,1
284.932063,16,555,2
284.932063,32,555,4
284.995918,32,555,5
285.059773,16,555,3
285.059773,32,555,6
285.123628,32,555,7
285.187483,4,556,0
285.187483,8,556,0
285.187483,16,556,0
285.187483,32,556,0
285.251338,32,556,1
285.315193,16,556,1
285.315193,32,556,2
285.379048,32,556,3
285.442902,8,556,1
285.442902,16,556,2
285.442902,32,556,4
285.506757,32,556,5
285.570612,16,556,3
285.570612,32,556,6
285.634467,32,556,7
285.698322,4,557,0
285.698322,8,557,0
285.698322,16,557,0
285.698322,32,557,0
