time,peak
17.721995,0.066807
17.723446,0.082526
17.724897,0.098854
17.726348,0.098882
17.727800,0.082914
17.729251,0.074168
17.730702,0.081779
17.732153,0.095755
17.733605,0.076880
17.735056,0.062241
17.736507,0.072286
17.737958,0.097360
17.739410,0.078209
17.740861,0.055820
17.742312,0.064897
17.743764,0.090247
17.745215,0.073560
17.746666,0.058394
17.748117,0.065174
17.749569,0.079952
17.751020,0.082637
17.752471,0.057619
17.753922,0.062683
17.755374,0.088698
17.756825,0.088559
17.758276,0.082748
17.759727,0.066419
17.761179,0.086096
17.762630,0.093347
17.764081,0.094094
17.765532,0.073089
17.766984,0.073504
17.768435,0.093347
17.769886,0.096114
17.771337,0.077268
17.772789,0.070571
17.774240,0.090524
17.775691,0.098494
17.777142,0.084242
17.778594,0.071816
17.780045,0.089694
17.781496,0.103227
17.782947,0.091354
17.784399,0.082111
17.785850,0.090496
17.787301,0.100819
17.788752,0.090441
17.790204,0.083190
17.791655,0.092240
17.793106,0.101649
17.794557,0.100819
17.796009,0.090386
17.797460,0.087342
17.798911,0.096253
17.800362,0.097083
17.801814,0.091548
17.803265,0.092461
17.804716,0.100017
17.806167,0.091825
17.807619,0.084297
17.809070,0.089168
17.810521,0.100459
17.811972,0.087674
17.813424,0.078735
17.814875,0.083744
17.816326,0.096723
17.817777,0.085570
17.819229,0.066724
17.820680,0.084297
17.822131,0.101954
17.823583,0.100072
17.825034,0.083439
17.826485,0.080478
17.827936,0.100238
17.829388,0.110229
17.830839,0.098688
17.832290,0.068246
17.833741,0.079178
17.835193,0.111419
17.836644,0.095395
17.838095,0.067167
17.839546,0.079011
17.840998,0.108513
17.842449,0.100266
17.843900,0.069159
17.845351,0.075082
17.846803,0.111834
17.848254,0.099851
17.849705,0.075441
17.851156,0.076299
17.852608,0.108181
17.854059,0.105690
17.855510,0.093845
17.856961,0.077794
17.858413,0.110229
17.859864,0.111446
17.861315,0.107793
17.862766,0.083135
17.864218,0.084436
17.865669,0.105136
17.867120,0.109620
17.868571,0.086594
17.870023,0.080893
17.871474,0.102175
17.872925,0.105469
17.874376,0.086013
17.875828,0.085349
17.877279,0.095478
17.878730,0.099463
17.880181,0.082803
17.881633,0.077130
17.883084,0.089888
17.884535,0.095893
17.885986,0.082332
17.887438,0.079814
17.888889,0.086788
17.890340,0.090773
17.891791,0.087840
17.893243,0.083218
17.894694,0.082498
17.896145,0.091133
17.897596,0.093762
17.899048,0.086677
17.900499,0.087950
17.901950,0.093928
17.903402,0.093485
17.904853,0.085266
17.906304,0.092710
17.907755,0.097304
17.909207,0.095948
17.910658,0.088476
17.912109,0.099408
17.913560,0.097803
17.915012,0.092323
17.916463,0.083218
17.917914,0.094233
17.919365,0.101566
17.920817,0.101013
17.922268,0.092517
17.923719,0.097166
17.925170,0.105302
17.926622,0.107295
17.928073,0.099685
17.929524,0.090275
17.930975,0.093568
17.932427,0.106243
17.933878,0.103310
17.935329,0.084795
17.936780,0.087314
17.938232,0.105413
17.939683,0.104472
17.941134,0.087508
17.942585,0.090690
17.944037,0.105441
17.945488,0.109315
17.946939,0.082028
17.948390,0.084436
17.949842,0.100875
17.951293,0.108042
17.952744,0.098301
17.954195,0.081281
17.955647,0.094371
17.957098,0.103227
17.958549,0.101483
17.960000,0.081890
17.961452,0.072785
17.962903,0.084574
17.964354,0.094482
17.965805,0.083107
17.967257,0.076050
17.968708,0.083273
17.970159,0.095340
17.971610,0.082332
17.973062,0.065838
17.974513,0.076327
17.975964,0.089500
17.977415,0.082056
17.978867,0.074058
17.980318,0.071263
17.981769,0.089473
17.983221,0.085930
17.984672,0.069547
17.986123,0.073477
17.987574,0.091105
17.989026,0.088615
17.990477,0.083744
17.991928,0.081696
17.993379,0.094482
17.994831,0.095118
17.996282,0.098937
17.997733,0.081475
17.999184,0.084436
18.000636,0.099574
18.002087,0.095616
18.003538,0.092212
18.004989,0.080008
18.006441,0.089915
18.007892,0.093513
18.009343,0.096530
18.010794,0.092572
18.012246,0.101788
18.013697,0.095561
18.015148,0.105302
18.016599,0.094841
18.018051,0.093319
18.019502,0.088919
18.020953,0.095616
18.022404,0.091714
18.023856,0.102673
18.025307,0.101373
18.026758,0.086318
18.028209,0.089085
18.029661,0.096613
18.031112,0.092544
18.032563,0.085847
18.034014,0.091908
18.035466,0.091271
18.036917,0.099851
18.038368,0.081004
18.039819,0.084962
18.041271,0.098522
18.042722,0.095699
18.044173,0.083439
18.045624,0.084159
18.047076,0.086594
18.048527,0.104002
18.049978,0.074694
18.051429,0.069021
18.052881,0.090801
18.054332,0.104777
18.055783,0.099352
18.057234,0.083190
18.058686,0.088310
18.060137,0.109398
18.061588,0.109703
18.063040,0.085930
18.064491,0.071844
18.065942,0.082665
18.067393,0.100958
18.068845,0.088559
18.070296,0.075248
18.071747,0.084519
18.073198,0.105386
18.074650,0.092544
18.076101,0.074805
18.077552,0.078845
18.079003,0.102978
18.080455,0.098245
18.081906,0.086345
18.083357,0.084270
18.084808,0.107876
18.086260,0.106908
18.087711,0.091853
18.089162,0.080755
18.090613,0.106576
18.092065,0.106825
18.093516,0.107129
18.094967,0.093485
18.096418,0.093679
18.097870,0.098273
18.099321,0.111529
18.100772,0.098356
18.102223,0.079122
18.103675,0.102065
18.105126,0.110616
18.106577,0.105856
18.108028,0.083605
18.109480,0.095174
18.110931,0.107350
18.112382,0.106963
18.113833,0.089306
18.115285,0.101649
18.116736,0.105635
18.118187,0.107046
18.119638,0.089777
18.121090,0.091327
18.122541,0.096668
18.123992,0.106963
18.125443,0.104223
18.126895,0.098218
18.128346,0.101926
18.129797,0.098356
18.131248,0.102286
18.132700,0.101843
18.134151,0.100155
18.135602,0.091520
18.137053,0.100847
18.138505,0.096364
18.139956,0.099546
18.141407,0.089860
18.142859,0.094122
18.144310,0.100958
18.145761,0.102701
18.147212,0.090718
18.148664,0.094094
18.150115,0.097913
18.151566,0.110173
18.153017,0.094454
18.154469,0.087563
18.155920,0.101843
18.157371,0.114629
18.158822,0.112443
18.160274,0.099934
18.161725,0.093070
18.163176,0.107129
18.164627,0.113577
18.166079,0.098882
18.167530,0.075469
18.168981,0.085266
18.170432,0.111585
18.171884,0.103227
18.173335,0.079288
18.174786,0.081142
18.176237,0.110339
18.177689,0.108291
18.179140,0.076106
18.180591,0.072120
18.182042,0.104611
18.183494,0.107046
18.184945,0.082582
18.186396,0.064150
18.187847,0.097637
18.189299,0.110810
18.190750,0.108430
18.192201,0.080561
18.193652,0.085626
18.195104,0.104112
18.196555,0.107184
18.198006,0.087342
18.199457,0.069242
18.200909,0.084629
18.202360,0.106465
18.203811,0.091493
18.205262,0.053219
18.206714,0.069768
18.208165,0.099269
18.209616,0.093790
18.211067,0.056429
18.212519,0.062683
18.213970,0.093734
18.215421,0.100625
18.216872,0.067859
18.218324,0.065783
18.219775,0.090746
18.221226,0.103116
18.222678,0.082969
18.224129,0.066613
18.225580,0.086373
18.227031,0.108070
18.228483,0.105828
18.229934,0.087535
18.231385,0.076244
18.232836,0.091188
18.234288,0.099685
18.235739,0.088725
18.237190,0.073892
18.238641,0.071207
18.240093,0.094537
18.241544,0.093845
18.242995,0.084159
18.244446,0.075469
18.245898,0.090275
18.247349,0.093485
18.248800,0.087342
18.250251,0.070626
18.251703,0.078873
18.253154,0.084712
18.254605,0.090552
18.256056,0.084879
18.257508,0.075275
18.258959,0.079233
18.260410,0.090995
18.261861,0.093485
18.263313,0.081502
18.264764,0.067001
18.266215,0.074058
18.267666,0.089445
18.269118,0.084934
18.270569,0.055654
18.272020,0.062656
18.273471,0.091742
18.274923,0.091188
18.276374,0.055543
18.277825,0.048874
18.279276,0.080423
18.280728,0.090690
18.282179,0.052499
18.283630,0.044114
18.285081,0.079703
18.286533,0.103476
18.287984,0.087867
18.289435,0.058560
18.290886,0.068661
18.292338,0.105635
18.293789,0.106160
18.295240,0.073255
18.296691,0.054796
18.298143,0.098024
18.299594,0.103670
18.301045,0.086982
18.302497,0.038053
18.303948,0.069491
18.305399,0.101677
18.306850,0.091825
18.308302,0.027647
18.309753,0.028035
18.311204,0.082166
18.312655,0.096031
18.314107,0.040294
18.315558,0.030691
18.317009,0.084270
18.318460,0.109315
18.319912,0.072951
18.321363,0.051558
18.322814,0.060303
18.324265,0.093845
18.325717,0.084325
18.327168,0.054879
18.328619,0.055682
18.330070,0.102258
18.331522,0.102148
18.332973,0.078320
18.334424,0.050479
18.335875,0.066281
18.337327,0.082443
18.338778,0.072591
18.340229,0.044556
18.341680,0.040516
18.343132,0.071761
18.344583,0.081530
18.346034,0.066143
18.347485,0.042038
18.348937,0.064178
18.350388,0.075995
18.351839,0.070681
18.353290,0.068689
18.354742,0.040101
18.356193,0.065340
18.357644,0.074113
18.359095,0.074833
18.360547,0.053744
18.361998,0.069187
18.363449,0.079399
18.364900,0.092046
18.366352,0.068882
18.367803,0.040350
18.369254,0.052361
18.370705,0.074030
18.372157,0.066585
18.373608,0.042232
18.375059,0.049012
18.376510,0.090912
18.377962,0.099076
18.379413,0.044446
18.380864,0.021614
18.382316,0.063652
18.383767,0.086290
18.385218,0.070709
18.386669,0.018321
18.388121,0.063763
18.389572,0.111363
18.391023,0.105026
18.392474,0.069768
18.393926,0.052997
18.395377,0.096364
18.396828,0.103393
18.398279,0.059999
18.399731,0.020092
18.401182,0.080423
18.402633,0.090192
18.404084,0.081862
18.405536,0.019566
18.406987,0.043311
18.408438,0.096197
18.409889,0.098854
18.411341,0.046936
18.412792,0.035977
18.414243,0.059501
18.415694,0.083522
18.417146,0.042674
18.418597,0.028367
18.420048,0.075331
18.421499,0.113411
18.422951,0.093984
18.424402,0.069851
18.425853,0.044335
18.427304,0.080423
18.428756,0.078375
18.430207,0.050866
18.431658,0.039354
18.433109,0.098799
18.434561,0.099214
18.436012,0.084021
18.437463,0.060884
18.438914,0.048375
18.440366,0.075469
18.441817,0.068606
18.443268,0.043643
18.444719,0.028671
18.446171,0.057010
18.447622,0.072868
18.449073,0.067388
18.450524,0.050977
18.451976,0.063735
18.453427,0.073698
18.454878,0.081336
18.456329,0.082000
18.457781,0.040128
18.459232,0.047933
18.460683,0.064814
18.462135,0.068689
18.463586,0.051143
18.465037,0.066281
18.466488,0.071678
18.467940,0.098605
18.469391,0.079510
18.470842,0.031245
18.472293,0.027952
18.473745,0.068689
18.475196,0.060718
18.476647,0.029142
18.478098,0.041152
18.479550,0.088504
18.481001,0.101677
18.482452,0.061687
18.483903,0.037997
18.485355,0.067277
18.486806,0.081281
18.488257,0.077489
18.489708,0.031106
18.491160,0.048984
18.492611,0.094094
18.494062,0.092600
18.495513,0.074805
18.496965,0.052361
18.498416,0.079371
18.499867,0.096253
18.501318,0.068440
18.502770,0.018930
18.504221,0.050202
18.505672,0.066558
18.507123,0.071429
18.508575,0.030747
18.510026,0.044003
18.511477,0.092378
18.512928,0.103089
18.514380,0.061825
18.515831,0.056899
18.517282,0.047767
18.518733,0.073006
18.520185,0.054076
18.521636,0.037195
18.523087,0.069740
18.524538,0.113992
18.525990,0.105718
18.527441,0.086428
18.528892,0.051973
18.530343,0.079399
18.531795,0.082083
18.533246,0.063126
18.534697,0.029667
18.536148,0.083550
18.537600,0.089749
18.539051,0.088753
18.540502,0.066807
18.541954,0.052554
18.543405,0.087065
18.544856,0.087452
18.546307,0.054630
18.547759,0.041152
18.549210,0.054160
18.550661,0.070377
18.552112,0.063984
18.553564,0.048818
18.555015,0.075829
18.556466,0.090912
18.557917,0.087425
18.559369,0.088172
18.560820,0.047656
18.562271,0.048735
18.563722,0.052637
18.565174,0.062683
18.566625,0.045719
18.568076,0.069962
18.569527,0.075884
18.570979,0.098854
18.572430,0.075303
18.573881,0.050894
18.575332,0.055848
18.576784,0.072978
18.578235,0.050036
18.579686,0.029225
18.581137,0.048043
18.582589,0.083605
18.584040,0.085072
18.585491,0.068108
18.586942,0.055239
18.588394,0.078126
18.589845,0.077960
18.591296,0.077849
18.592747,0.040322
18.594199,0.047711
18.595650,0.072729
18.597101,0.071622
18.598552,0.065645
18.600004,0.066392
18.601455,0.073753
18.602906,0.094205
18.604357,0.073698
18.605809,0.031245
18.607260,0.031937
18.608711,0.053053
18.610162,0.056899
18.611614,0.032463
18.613065,0.052803
18.614516,0.088891
18.615967,0.106326
18.617419,0.068025
18.618870,0.059362
18.620321,0.057176
18.621773,0.072702
18.623224,0.064150
18.624675,0.036392
18.626126,0.063071
18.627578,0.105635
18.629029,0.101096
18.630480,0.082388
18.631931,0.056927
18.633383,0.073477
18.634834,0.085266
18.636285,0.066170
18.637736,0.019372
18.639188,0.063292
18.640639,0.075082
18.642090,0.077434
18.643541,0.055377
18.644993,0.053412
18.646444,0.092904
18.647895,0.091714
18.649346,0.060580
18.650798,0.041761
18.652249,0.046106
18.653700,0.058809
18.655151,0.043948
18.656603,0.033763
18.658054,0.073227
18.659505,0.092655
18.660956,0.090192
18.662408,0.082831
18.663859,0.045553
18.665310,0.051005
18.666761,0.055377
18.668213,0.052195
18.669664,0.037112
18.671115,0.068440
18.672566,0.075109
18.674018,0.089057
18.675469,0.063514
18.676920,0.052720
18.678371,0.064510
18.679823,0.071650
18.681274,0.041374
18.682725,0.024824
18.684176,0.044584
18.685628,0.074002
18.687079,0.068163
18.688530,0.058394
18.689981,0.059999
18.691433,0.082554
18.692884,0.076825
18.694335,0.074307
18.695786,0.039852
18.697238,0.045414
18.698689,0.053495
18.700140,0.055183
18.701592,0.044833
18.703043,0.061825
18.704494,0.068661
18.705945,0.083135
18.707397,0.069325
18.708848,0.033320
18.710299,0.032933
18.711750,0.046134
18.713202,0.045885
18.714653,0.020341
18.716104,0.040876
18.717555,0.073421
18.719007,0.088366
18.720458,0.062877
18.721909,0.047185
18.723360,0.055267
18.724812,0.069353
18.726263,0.068301
18.727714,0.032075
18.729165,0.048265
18.730617,0.083273
18.732068,0.082305
18.733519,0.062960
18.734970,0.052803
18.736422,0.065008
18.737873,0.082305
18.739324,0.063569
18.740775,0.013450
18.742227,0.046189
18.743678,0.057342
18.745129,0.055433
18.746580,0.031051
18.748032,0.036752
18.749483,0.081724
18.750934,0.085266
18.752385,0.059196
18.753837,0.038108
18.755288,0.041235
18.756739,0.056097
18.758190,0.049538
18.759642,0.027675
18.761093,0.056540
18.762544,0.085294
18.763995,0.083218
18.765447,0.070322
18.766898,0.033929
18.768349,0.052167
18.769800,0.060303
18.771252,0.051447
18.772703,0.013478
18.774154,0.055543
18.775605,0.061936
18.777057,0.072203
18.778508,0.035922
18.779959,0.032656
18.781411,0.059473
18.782862,0.072176
18.784313,0.044169
18.785764,0.031577
18.787216,0.033625
18.788667,0.061217
18.790118,0.037638
18.791569,0.031964
18.793021,0.044086
18.794472,0.076023
18.795923,0.071512
18.797374,0.061272
18.798826,0.021254
18.800277,0.043117
18.801728,0.043007
18.803179,0.038496
18.804631,0.013533
18.806082,0.056014
18.807533,0.058864
18.808984,0.067416
18.810436,0.045636
18.811887,0.020120
18.813338,0.031466
18.814789,0.043754
18.816241,0.035147
18.817692,0.030332
18.819143,0.027287
18.820594,0.062102
18.822046,0.065728
18.823497,0.054741
18.824948,0.025571
18.826399,0.055848
18.827851,0.066530
18.829302,0.067997
18.830753,0.021171
18.832204,0.045138
18.833656,0.065783
18.835107,0.065811
18.836558,0.033044
18.838009,0.047047
18.839461,0.061770
18.840912,0.078320
18.842363,0.055765
18.843814,0.030165
18.845266,0.039990
18.846717,0.048126
18.848168,0.040820
18.849619,0.023108
18.851071,0.044197
18.852522,0.068606
18.853973,0.073477
18.855424,0.060857
18.856876,0.025627
18.858327,0.035728
18.859778,0.052914
18.861230,0.053163
18.862681,0.034012
18.864132,0.041706
18.865583,0.070543
18.867035,0.070211
18.868486,0.055377
18.869937,0.016743
18.871388,0.049399
18.872840,0.059999
18.874291,0.056872
18.875742,0.038689
18.877193,0.049012
18.878645,0.053080
18.880096,0.062656
18.881547,0.019954
18.882998,0.029944
18.884450,0.054187
18.885901,0.074777
18.887352,0.053855
18.888803,0.036199
18.890255,0.028062
18.891706,0.057619
18.893157,0.038551
18.894608,0.027370
18.896060,0.031245
18.897511,0.073310
18.898962,0.066392
18.900413,0.056733
18.901865,0.014972
18.903316,0.042785
18.904767,0.042232
18.906218,0.041097
18.907670,0.019179
18.909121,0.047767
18.910572,0.047490
18.912023,0.060110
18.913475,0.043283
18.914926,0.038551
18.916377,0.025599
18.917828,0.045857
18.919280,0.047933
18.920731,0.048182
18.922182,0.035285
18.923633,0.054602
18.925085,0.059694
18.926536,0.057508
18.927987,0.013478
18.929438,0.044971
18.930890,0.064455
18.932341,0.066641
18.933792,0.029280
18.935243,0.036724
18.936695,0.057370
18.938146,0.059058
18.939597,0.033320
18.941049,0.032213
18.942500,0.056014
18.943951,0.064842
18.945402,0.054298
18.946854,0.040903
18.948305,0.043283
18.949756,0.043671
18.951207,0.046577
18.952659,0.040294
18.954110,0.048680
18.955561,0.049787
18.957012,0.060359
18.958464,0.053523
18.959915,0.036752
18.961366,0.036171
18.962817,0.052222
18.964269,0.051807
18.965720,0.041263
18.967171,0.040018
18.968622,0.057176
18.970074,0.057065
18.971525,0.049123
18.972976,0.028256
18.974427,0.046217
18.975879,0.049842
18.977330,0.059362
18.978781,0.042674
18.980232,0.038938
18.981684,0.042481
18.983135,0.059058
18.984586,0.036503
18.986037,0.029557
18.987489,0.037084
18.988940,0.066447
18.990391,0.049095
18.991842,0.043090
18.993294,0.028145
18.994745,0.057342
18.996196,0.043865
18.997647,0.041484
18.999099,0.020728
19.000550,0.058311
19.002001,0.050423
19.003452,0.049040
19.004904,0.022555
19.006355,0.041069
19.007806,0.039713
19.009257,0.047407
19.010709,0.029640
19.012160,0.035036
19.013611,0.036033
19.015062,0.052250
19.016514,0.044916
19.017965,0.044916
19.019416,0.027149
19.020868,0.042315
19.022319,0.046964
19.023770,0.048957
19.025221,0.025295
19.026673,0.040211
19.028124,0.047185
19.029575,0.047767
19.031026,0.021171
19.032478,0.032490
19.033929,0.045636
19.035380,0.050313
19.036831,0.024520
19.038283,0.030304
19.039734,0.041817
19.041185,0.044999
19.042636,0.032103
19.044088,0.024741
19.045539,0.029723
19.046990,0.032047
19.048441,0.028588
19.049893,0.024880
19.051344,0.024658
19.052795,0.029169
19.054246,0.031771
19.055698,0.030332
19.057149,0.021918
19.058600,0.020424
19.060051,0.029806
19.061503,0.029999
19.062954,0.022832
19.064405,0.021171
19.065856,0.024714
19.067308,0.024298
19.068759,0.021974
19.070210,0.012896
19.071661,0.021752
19.073113,0.021669
19.074564,0.018847
19.076015,0.017407
19.077466,0.014419
19.078918,0.023468
19.080369,0.044169
19.081820,0.043117
19.083271,0.023966
19.084723,0.019511
19.086174,0.043754
19.087625,0.038606
19.089076,0.028754
19.090528,0.016024
19.091979,0.033514
19.093430,0.034289
19.094881,0.039741
19.096333,0.020286
19.097784,0.016107
19.099235,0.027094
19.100687,0.039741
19.102138,0.023413
19.103589,0.020839
19.105040,0.024603
19.106492,0.039381
19.107943,0.038938
19.109394,0.039990
19.110845,0.006144
19.112297,0.024215
19.113748,0.026429
19.115199,0.032546
19.116650,0.013339
19.118102,0.022361
19.119553,0.040350
19.121004,0.049510
19.122455,0.026319
19.123907,0.019206
19.125358,0.024243
19.126809,0.035451
19.128260,0.006476
19.129712,0.027149
19.131163,0.031605
19.132614,0.047518
19.134065,0.033044
19.135517,0.030747
19.136968,0.041069
19.138419,0.043311
19.139870,0.026125
19.141322,0.025295
19.142773,0.031522
19.144224,0.033569
19.145675,0.036337
19.147127,0.012592
19.148578,0.018680
19.150029,0.014778
19.151480,0.018182
19.152932,0.024381
19.154383,0.021448
19.155834,0.034483
19.157285,0.034483
19.158737,0.034372
19.160188,0.032933
19.161639,0.014723
19.163090,0.025239
19.164542,0.039630
19.165993,0.045414
19.167444,0.033985
19.168895,0.013671
19.170347,0.036033
19.171798,0.054436
19.173249,0.031660
19.174700,0.017380
19.176152,0.017158
19.177603,0.048265
19.179054,0.045719
19.180506,0.031383
19.181957,0.014834
19.183408,0.015193
19.184859,0.020009
19.186311,0.017961
19.187762,0.015193
19.189213,0.039326
19.190664,0.038523
19.192116,0.026845
19.193567,0.022776
19.195018,0.033210
19.196469,0.020037
19.197921,0.032712
19.199372,0.018930
19.200823,0.023939
19.202274,0.016937
19.203726,0.015359
19.205177,0.016134
19.206628,0.018155
19.208079,0.036226
19.209531,0.028809
19.210982,0.044197
19.212433,0.054824
19.213884,0.050285
19.215336,0.054962
19.216787,0.058671
19.218238,0.060331
19.219689,0.034815
19.221141,0.032656
19.222592,0.029280
19.224043,0.034095
19.225494,0.035590
19.226946,0.027121
19.228397,0.023579
19.229848,0.019870
19.231299,0.041734
19.232751,0.073310
19.234202,0.086096
19.235653,0.091631
19.237104,0.061383
19.238556,0.062379
19.240007,0.062711
19.241458,0.060746
19.242909,0.074445
19.244361,0.067139
19.245812,0.067167
19.247263,0.038745
19.248714,0.035202
19.250166,0.038302
19.251617,0.054492
19.253068,0.075912
19.254519,0.081945
19.255971,0.086539
19.257422,0.079676
19.258873,0.092406
19.260325,0.096087
19.261776,0.097471
19.263227,0.103974
19.264678,0.076742
19.266130,0.079897
19.267581,0.071733
19.269032,0.057038
19.270483,0.074971
19.271935,0.083744
19.273386,0.074196
19.274837,0.073947
19.276288,0.093596
19.277740,0.092074
19.279191,0.120634
19.280642,0.136796
19.282093,0.136354
19.283545,0.104168
19.284996,0.088476
19.286447,0.119638
19.287898,0.111197
19.289350,0.101871
19.290801,0.105413
19.292252,0.060082
19.293703,0.057591
19.295155,0.093402
19.296606,0.110395
19.298057,0.110782
19.299508,0.123402
19.300960,0.100515
19.302411,0.102978
19.303862,0.138042
19.305313,0.132784
19.306765,0.146095
19.308216,0.141584
19.309667,0.138263
19.311118,0.094399
19.312570,0.091465
19.314021,0.102590
19.315472,0.093513
19.316923,0.110727
19.318375,0.115542
19.319826,0.097775
19.321277,0.074916
19.322728,0.113190
19.324180,0.131815
19.325631,0.127166
19.327082,0.161731
19.328533,0.110893
19.329985,0.100432
19.331436,0.138014
19.332887,0.118476
19.334338,0.123596
19.335790,0.136603
19.337241,0.094924
19.338692,0.074417
19.340144,0.111861
19.341595,0.111806
19.343046,0.131594
19.344497,0.152958
19.345949,0.147507
19.347400,0.108513
19.348851,0.125118
19.350302,0.159932
19.351754,0.143604
19.353205,0.122848
19.354656,0.143106
19.356107,0.083024
19.357559,0.063790
19.359010,0.138817
19.360461,0.117064
19.361912,0.107157
19.363364,0.140173
19.364815,0.103089
19.366266,0.085515
19.367717,0.151243
19.369169,0.141999
19.370620,0.149582
19.372071,0.180107
19.373522,0.146233
19.374974,0.104223
19.376425,0.144158
19.377876,0.152322
19.379327,0.123817
19.380779,0.153872
19.382230,0.155338
19.383681,0.097858
19.385132,0.087729
19.386584,0.146344
19.388035,0.140588
19.389486,0.146704
19.390937,0.181796
19.392389,0.121077
19.393840,0.079205
19.395291,0.182460
19.396742,0.145376
19.398194,0.145763
19.399645,0.173881
19.401096,0.095561
19.402547,0.084602
19.403999,0.161067
19.405450,0.154647
19.406901,0.132977
19.408352,0.183954
19.409804,0.160486
19.411255,0.119721
19.412706,0.169287
19.414157,0.181796
19.415609,0.151685
19.417060,0.187663
19.418511,0.195495
19.419963,0.108319
19.421414,0.075746
19.422865,0.171750
19.424316,0.129463
19.425768,0.130570
19.427219,0.175347
19.428670,0.106299
19.430121,0.077572
19.431573,0.179194
19.433024,0.143577
19.434475,0.146842
19.435926,0.203880
19.437378,0.120524
19.438829,0.113107
19.440280,0.187912
19.441731,0.186168
19.443183,0.138152
19.444634,0.185947
19.446085,0.179858
19.447536,0.091991
19.448988,0.139398
19.450439,0.166713
19.451890,0.127110
19.453341,0.169868
19.454793,0.189766
19.456244,0.113882
19.457695,0.084491
19.459146,0.184425
19.460598,0.141086
19.462049,0.143134
19.463500,0.189461
19.464951,0.105745
19.466403,0.098799
19.467854,0.173936
19.469305,0.133309
19.470756,0.130514
19.472208,0.184784
19.473659,0.136298
19.475110,0.110837
19.476561,0.177672
19.478013,0.176095
19.479464,0.143162
19.480915,0.209138
19.482366,0.208225
19.483818,0.125865
19.485269,0.147590
19.486720,0.180135
19.488171,0.137101
19.489623,0.152516
19.491074,0.192035
19.492525,0.110837
19.493976,0.094565
19.495428,0.175984
19.496879,0.134665
19.498330,0.137876
19.499781,0.194166
19.501233,0.122710
19.502684,0.122046
19.504135,0.197515
19.505587,0.161206
19.507038,0.154398
19.508489,0.203410
19.509940,0.173742
19.511392,0.127276
19.512843,0.184840
19.514294,0.185117
19.515745,0.133780
19.517197,0.186694
19.518648,0.188880
19.520099,0.130902
19.521550,0.142442
19.523002,0.181242
19.524453,0.142193
19.525904,0.141916
19.527355,0.202524
19.528807,0.138789
19.530258,0.133171
19.531709,0.189572
19.533160,0.136049
19.534612,0.145293
19.536063,0.188327
19.537514,0.118116
19.538965,0.118780
19.540417,0.176565
19.541868,0.155338
19.543319,0.143577
19.544770,0.195522
19.546222,0.179941
19.547673,0.138457
19.549124,0.187026
19.550575,0.189240
19.552027,0.147451
19.553478,0.182072
19.554929,0.190181
19.556380,0.130985
19.557832,0.118503
19.559283,0.174047
19.560734,0.126142
19.562185,0.124011
19.563637,0.167820
19.565088,0.129961
19.566539,0.127553
19.567990,0.183705
19.569442,0.140145
19.570893,0.146455
19.572344,0.191150
19.573795,0.136215
19.575247,0.143328
19.576698,0.185670
19.578149,0.170338
19.579600,0.139951
19.581052,0.177146
19.582503,0.173936
19.583954,0.135911
19.585406,0.166685
19.586857,0.170836
19.588308,0.138512
19.589759,0.170504
19.591211,0.186666
19.592662,0.151934
19.594113,0.122599
19.595564,0.190292
19.597016,0.151990
19.598467,0.153263
19.599918,0.182128
19.601369,0.141224
19.602821,0.139425
19.604272,0.184646
19.605723,0.135579
19.607174,0.144545
19.608626,0.178862
19.610077,0.142470
19.611528,0.149610
19.612979,0.196740
19.614431,0.186888
19.615882,0.162755
19.617333,0.190347
19.618784,0.190264
19.620236,0.157082
19.621687,0.180246
19.623138,0.194664
19.624589,0.151436
19.626041,0.149720
19.627492,0.177893
19.628943,0.159877
19.630394,0.128964
19.631846,0.189904
19.633297,0.156667
19.634748,0.158106
19.636199,0.185338
19.637651,0.160790
19.639102,0.161150
19.640553,0.198899
19.642004,0.145265
19.643456,0.164831
19.644907,0.185033
19.646358,0.167266
19.647809,0.154757
19.649261,0.190485
19.650712,0.187552
19.652163,0.158687
19.653614,0.178087
19.655066,0.179139
19.656517,0.154038
19.657968,0.168069
19.659419,0.192340
19.660871,0.157220
19.662322,0.148669
19.663773,0.175901
19.665225,0.156335
19.666676,0.142829
19.668127,0.189461
19.669578,0.143189
19.671030,0.148641
19.672481,0.170117
19.673932,0.156141
19.675383,0.157663
19.676835,0.188105
19.678286,0.148420
19.679737,0.150827
19.681188,0.173659
19.682640,0.168816
19.684091,0.151713
19.685542,0.181657
19.686993,0.181962
19.688445,0.152156
19.689896,0.162700
19.691347,0.173410
19.692798,0.154868
19.694250,0.149167
19.695701,0.180550
19.697152,0.149195
19.698603,0.143577
19.700055,0.166408
19.701506,0.150800
19.702957,0.138318
19.704408,0.181325
19.705860,0.142470
19.707311,0.147313
19.708762,0.164250
19.710213,0.143494
19.711665,0.150357
19.713116,0.187746
19.714567,0.166242
19.716018,0.149222
19.717470,0.172082
19.718921,0.171445
19.720372,0.158853
19.721823,0.185587
19.723275,0.186251
19.724726,0.148143
19.726177,0.150163
19.727628,0.173853
19.729080,0.157885
19.730531,0.131012
19.731982,0.174738
19.733433,0.137184
19.734885,0.136907
19.736336,0.167294
19.737787,0.155505
19.739238,0.151436
19.740690,0.182460
19.742141,0.146040
19.743592,0.149499
19.745044,0.173050
19.746495,0.149333
19.747946,0.152101
19.749397,0.179305
19.750849,0.170698
